"Ticker","Period","Date","Open","High","Low","Close","Volume"
"MSFT","Week","Apr 8, 2022",310.09,315.11,296.28,296.97,143376031
"MSFT","Week","Apr 1, 2022",304.33,315.95,304.33,309.42,148667745
"MSFT","Week","Mar 25, 2022",298.89,305.5,294.9,303.68,128717220
"MSFT","Week","Mar 18, 2022",280.34,301.,275.82,300.43,176939419
"MSFT","Week","Mar 11, 2022",288.53,289.69,270.,280.07,184358475
"MSFT","Week","Mar 4, 2022",294.31,303.13,287.17,289.86,157402366
"MSFT","Week","Feb 25, 2022",285.,297.63,271.52,297.31,169083691
"MSFT","Week","Feb 18, 2022",293.77,300.87,286.3,287.93,160446684
"MSFT","Week","Feb 11, 2022",306.17,311.93,294.22,295.04,176800964
"MSFT","Week","Feb 4, 2022",308.95,315.12,299.96,305.94,202857381
"MSFT","Week","Jan 28, 2022",292.2,308.5,276.05,308.26,352537899
"MSFT","Week","Jan 21, 2022",304.07,313.91,295.61,296.03,181733045
"MSFT","Week","Jan 14, 2022",309.48,323.41,303.75,310.2,193260851
"MSFT","Week","Jan 7, 2022",335.35,338.,310.09,314.04,174012812
"MSFT","Week","Dec 31, 2021",335.46,344.3,335.43,336.32,84645720
"MSFT","Week","Dec 23, 2021",320.05,336.39,317.57,334.69,97516470
"MSFT","Week","Dec 17, 2021",340.68,343.79,317.25,323.8,191737796
"MSFT","Week","Dec 10, 2021",323.95,343.,319.23,342.54,146125332
"MSFT","Week","Dec 3, 2021",334.94,339.28,318.03,323.01,177395495
"MSFT","Week","Nov 26, 2021",344.62,349.67,328.12,329.68,107337225
"MSFT","Week","Nov 19, 2021",337.54,345.1,334.03,343.11,101090157
"MSFT","Week","Nov 12, 2021",337.3,338.72,329.92,336.72,108386202
"MSFT","Week","Nov 5, 2021",331.36,338.79,326.37,336.06,121622673
"MSFT","Week","Oct 29, 2021",309.36,332.,306.46,331.62,159314433
"MSFT","Week","Oct 22, 2021",303.57,311.09,302.69,309.16,91315937
"MSFT","Week","Oct 15, 2021",292.92,304.45,292.35,304.21,113344507
"MSFT","Week","Oct 8, 2021",287.4,296.64,280.25,294.85,122462501
"MSFT","Week","Oct 1, 2021",296.14,296.47,281.29,289.1,155541590
"MSFT","Week","Sep 24, 2021",296.33,300.9,289.52,299.35,120872685
"MSFT","Week","Sep 17, 2021",297.55,305.32,294.08,299.87,134785958
"MSFT","Week","Sep 10, 2021",301.01,302.14,295.38,295.71,71791265
"MSFT","Week","Sep 3, 2021",301.11,305.19,300.18,301.14,92659391
"MSFT","Week","Aug 27, 2021",303.24,305.65,296.83,299.72,101283798
"MSFT","Week","Aug 20, 2021",293.19,305.84,288.64,304.36,135072369
"MSFT","Week","Aug 13, 2021",289.75,292.9,285.2,292.85,81509578
"MSFT","Week","Aug 6, 2021",286.36,289.63,283.74,289.46,80827209
"MSFT","Week","Jul 30, 2021",289.,290.15,282.95,284.91,129460139
"MSFT","Week","Jul 23, 2021",278.93,289.99,274.45,289.67,129711825
"MSFT","Week","Jul 16, 2021",279.16,284.1,276.58,280.75,116956560
"MSFT","Week","Jul 9, 2021",278.03,280.69,274.3,277.94,103360847
"MSFT","Week","Jul 2, 2021",266.18,278.,265.91,277.65,104384023
"MSFT","Week","Jun 25, 2021",259.82,267.85,257.92,265.02,117966870
"MSFT","Week","Jun 18, 2021",257.9,262.3,254.42,259.43,129177148
"MSFT","Week","Jun 11, 2021",249.98,258.49,249.81,257.89,107035149
"MSFT","Week","Jun 4, 2021",251.23,251.65,243.,250.79,93208820
"MSFT","Week","May 28, 2021",247.79,252.94,247.51,249.68,99588636
"MSFT","Week","May 21, 2021",246.55,248.33,238.6,245.17,114541724
"MSFT","Week","May 14, 2021",250.87,251.73,238.07,248.15,153151228
"MSFT","Week","May 7, 2021",253.4,254.35,244.69,252.46,127807942
"MSFT","Week","Apr 30, 2021",261.66,263.19,249.,252.18,169214799
"MSFT","Week","Apr 23, 2021",260.19,261.78,255.64,261.15,114067956
"MSFT","Week","Apr 16, 2021",254.71,261.,254.62,260.74,124563138
"MSFT","Week","Apr 9, 2021",242.76,255.99,242.7,255.85,130514397
"MSFT","Week","Apr 1, 2021",236.59,242.84,231.1,242.35,123980920
"MSFT","Week","Mar 26, 2021",230.27,241.05,230.14,236.48,146927214
"MSFT","Week","Mar 19, 2021",234.96,240.05,229.35,230.35,164979946
"MSFT","Week","Mar 12, 2021",231.37,239.17,227.13,235.75,150656031
"MSFT","Week","Mar 5, 2021",235.9,237.47,224.26,231.6,168775377
"MSFT","Week","Feb 26, 2021",237.42,237.93,227.88,232.38,170376848
"MSFT","Week","Feb 19, 2021",245.03,246.13,240.18,240.97,90589759
"MSFT","Week","Feb 12, 2021",243.15,245.92,240.81,244.99,100275726
