"Ticker","Period","Date","Open","High","Low","Close","Volume"
"NVDA","Week","Nov 6, 2020",126.58,145.89,123.95,145.62,168516060
"NVDA","Week","Oct 30, 2020",134.27,136.93,123.,125.34,170140992
"NVDA","Week","Oct 23, 2020",139.03,139.84,132.32,135.9,127084164
"NVDA","Week","Oct 16, 2020",139.9,143.49,137.68,138.12,156585876
"NVDA","Week","Oct 9, 2020",132.36,141.42,132.23,137.63,240811508
"NVDA","Week","Oct 2, 2020",130.4,137.63,127.5,130.62,296349644
"NVDA","Week","Sep 25, 2020",119.25,128.84,119.04,128.74,333376344
"NVDA","Week","Sep 18, 2020",130.81,133.15,119.89,121.89,397787460
"NVDA","Week","Sep 11, 2020",117.35,130.65,117.04,121.64,286753908
"NVDA","Week","Sep 4, 2020",131.83,147.27,117.05,126.22,429613692
"NVDA","Week","Aug 28, 2020",128.84,131.48,125.07,131.48,195564536
"NVDA","Week","Aug 21, 2020",118.51,128.09,118.17,126.83,366862520
"NVDA","Week","Aug 14, 2020",113.34,117.22,107.96,115.64,198814508
"NVDA","Week","Aug 7, 2020",107.32,115.05,107.15,112.,156068520
"NVDA","Week","Jul 31, 2020",102.32,107.67,102.09,106.15,154344008
"NVDA","Week","Jul 24, 2020",102.74,106.03,97.77,101.94,181476180
"NVDA","Week","Jul 17, 2020",105.95,107.92,97.86,102.01,201498344
"NVDA","Week","Jul 10, 2020",97.42,106.55,97.12,104.79,203139592
"NVDA","Week","Jul 2, 2020",91.7,97.38,89.,96.12,140084100
"NVDA","Week","Jun 26, 2020",93.,96.43,91.25,91.55,219110252
"NVDA","Week","Jun 19, 2020",88.15,94.45,87.44,92.61,212259284
"NVDA","Week","Jun 12, 2020",88.77,95.,86.86,89.32,264296596
"NVDA","Week","Jun 5, 2020",88.33,89.97,86.58,89.2,205329488
"NVDA","Week","May 29, 2020",91.57,91.82,79.97,88.75,342871920
"NVDA","Week","May 22, 2020",87.61,90.93,86.81,90.26,388109624
"NVDA","Week","May 15, 2020",78.07,85.,75.95,84.91,317794360
"NVDA","Week","May 8, 2020",70.22,78.19,70.22,78.12,172355404
"NVDA","Week","May 1, 2020",73.75,76.05,70.21,70.69,201946948
"NVDA","Week","Apr 24, 2020",71.81,73.38,66.78,72.4,244608216
"NVDA","Week","Apr 17, 2020",65.14,74.75,64.25,73.08,258024516
"NVDA","Week","Apr 9, 2020",63.81,69.56,63.23,65.74,258109668
"NVDA","Week","Apr 3, 2020",63.84,68.85,59.6,60.98,354810216
"NVDA","Week","Mar 27, 2020",51.43,65.78,49.63,63.18,387536656
"NVDA","Week","Mar 20, 2020",53.1,57.58,45.17,51.44,400501840
"NVDA","Week","Mar 13, 2020",59.97,65.27,53.95,60.21,314825396
"NVDA","Week","Mar 6, 2020",69.22,71.22,64.5,66.51,319668580
"NVDA","Week","Feb 28, 2020",67.55,70.47,60.45,67.52,470316424
"NVDA","Week","Feb 21, 2020",71.41,79.08,71.21,73.52,289555584
"NVDA","Week","Feb 14, 2020",63.12,73.74,63.08,72.45,311274844
"NVDA","Week","Feb 7, 2020",58.92,63.56,58.86,62.9,114372600
"NVDA","Week","Jan 31, 2020",59.56,62.32,58.06,59.11,170188468
"NVDA","Week","Jan 24, 2020",61.95,64.88,61.64,62.62,107518368
"NVDA","Week","Jan 17, 2020",61.92,63.25,61.13,62.32,148100500
"NVDA","Week","Jan 10, 2020",58.08,62.14,57.82,61.08,143126344
"NVDA","Week","Jan 3, 2020",59.,59.98,57.53,59.02,93290952
"NVDA","Week","Dec 27, 2019",60.13,60.45,58.95,59.22,93228456
"NVDA","Week","Dec 20, 2019",56.47,60.1,56.19,59.84,204534128
"NVDA","Week","Dec 13, 2019",52.81,57.24,52.72,56.,156688248
"NVDA","Week","Dec 6, 2019",54.12,54.25,50.09,53.04,153919020
"NVDA","Week","Nov 29, 2019",54.01,55.35,53.88,54.19,125101404
"NVDA","Week","Nov 22, 2019",50.97,53.64,50.94,52.72,197620428
"NVDA","Week","Nov 15, 2019",51.94,52.97,50.16,51.05,241121644
"NVDA","Week","Nov 8, 2019",51.46,52.92,51.03,51.94,141634548
"NVDA","Week","Nov 1, 2019",51.58,52.22,49.45,50.65,124136080
"NVDA","Week","Oct 25, 2019",48.24,51.35,47.76,51.13,155223520
"NVDA","Week","Oct 18, 2019",46.41,49.82,46.1,47.62,188301536
"NVDA","Week","Oct 11, 2019",46.15,47.33,44.12,46.5,202392176
"NVDA","Week","Oct 4, 2019",43.2,45.79,42.53,45.49,158711764
"NVDA","Week","Sep 27, 2019",43.17,44.76,42.33,42.94,149395944
"NVDA","Week","Sep 20, 2019",44.73,45.4,43.07,43.17,133793720
"NVDA","Week","Sep 13, 2019",44.97,47.1,44.7,45.49,178428128
"NVDA","Week","Sep 6, 2019",41.15,45.27,40.81,44.66,159809292
"NVDA","Week","Aug 30, 2019",41.4,42.72,39.75,41.88,151361264
"NVDA","Week","Aug 23, 2019",41.03,43.36,40.41,40.61,258100900
"NVDA","Week","Aug 16, 2019",38.02,40.38,36.85,39.89,262944140
"NVDA","Week","Aug 9, 2019",38.45,39.58,37.22,38.54,197410552
"NVDA","Week","Aug 2, 2019",43.69,43.99,39.82,40.3,165490988
"NVDA","Week","Jul 26, 2019",42.33,44.72,42.25,43.77,177721196
"NVDA","Week","Jul 19, 2019",42.12,43.18,41.21,42.11,176756268
"NVDA","Week","Jul 12, 2019",39.46,42.62,38.75,41.9,231367440
"NVDA","Week","Jul 5, 2019",43.14,43.49,39.42,40.06,175494872
"NVDA","Week","Jun 28, 2019",38.15,41.34,37.68,41.06,202199604
"NVDA","Week","Jun 21, 2019",36.14,39.33,35.91,37.94,197419760
"NVDA","Week","Jun 14, 2019",36.94,38.09,35.71,36.16,184805016
"NVDA","Week","Jun 7, 2019",33.98,36.72,33.15,36.38,238909000
"NVDA","Week","May 31, 2019",36.47,36.79,33.85,33.87,177217484
"NVDA","Week","May 24, 2019",38.14,38.92,36.22,36.29,220921448
"NVDA","Week","May 17, 2019",40.88,41.11,38.74,39.13,348726776
"NVDA","Week","May 10, 2019",43.88,45.08,41.,42.21,262630688
"NVDA","Week","May 3, 2019",44.6,46.22,43.88,45.75,184063104
"NVDA","Week","Apr 26, 2019",46.34,48.2,43.33,44.52,231328220
"NVDA","Week","Apr 18, 2019",47.42,47.62,45.78,46.58,156704832
"NVDA","Week","Apr 12, 2019",47.43,48.37,46.89,47.5,215524704
"NVDA","Week","Apr 5, 2019",45.81,47.91,45.09,47.74,265264576
"NVDA","Week","Mar 29, 2019",43.97,45.44,42.78,44.89,264025016
"NVDA","Week","Mar 22, 2019",42.77,46.25,41.96,44.38,363306832
"NVDA","Week","Mar 15, 2019",37.9,42.88,37.42,42.45,338904592
"NVDA","Week","Mar 8, 2019",39.5,39.73,36.2,37.66,204896088
"NVDA","Week","Mar 1, 2019",40.64,41.32,38.28,39.11,232686704
